data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1531/MET1531_abundance.tsv	0.024	1
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1531/MET1531_abundance.tsv	0.022	27
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1531/MET1531_abundance.tsv	0.022	21
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1531/MET1531_abundance.tsv	0.022	23
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1531/MET1531_abundance.tsv	0.020	2
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1531/MET1531_abundance.tsv	0.016	6
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1531/MET1531_abundance.tsv	0.015	22
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1531/MET1531_abundance.tsv	0.013	9
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1531/MET1531_abundance.tsv	0.007	26
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1531/MET1531_abundance.tsv	0.007	20
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1531/MET1531_abundance.tsv	0.004	25
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1531/MET1531_abundance.tsv	0.004	7
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1531/MET1531_abundance.tsv	0.003	11
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1532/MET1532_abundance.tsv	0.116	4
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1532/MET1532_abundance.tsv	0.111	15
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1532/MET1532_abundance.tsv	0.077	28
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1532/MET1532_abundance.tsv	0.074	14
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1532/MET1532_abundance.tsv	0.073	12
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1532/MET1532_abundance.tsv	0.060	10
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1532/MET1532_abundance.tsv	0.058	5
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1532/MET1532_abundance.tsv	0.057	13
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1532/MET1532_abundance.tsv	0.048	24
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1532/MET1532_abundance.tsv	0.046	18
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1532/MET1532_abundance.tsv	0.034	3
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1532/MET1532_abundance.tsv	0.031	16
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1532/MET1532_abundance.tsv	0.031	8
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1532/MET1532_abundance.tsv	0.028	19
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1532/MET1532_abundance.tsv	0.028	1
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1532/MET1532_abundance.tsv	0.027	22
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1532/MET1532_abundance.tsv	0.017	17
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1532/MET1532_abundance.tsv	0.016	27
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1532/MET1532_abundance.tsv	0.014	21
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1532/MET1532_abundance.tsv	0.013	6
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1532/MET1532_abundance.tsv	0.013	2
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1532/MET1532_abundance.tsv	0.010	9
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1532/MET1532_abundance.tsv	0.006	23
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1532/MET1532_abundance.tsv	0.005	20
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1532/MET1532_abundance.tsv	0.003	25
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1532/MET1532_abundance.tsv	0.003	26
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1532/MET1532_abundance.tsv	0.001	7
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1532/MET1532_abundance.tsv	0.000	11
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1533/MET1533_abundance.tsv	0.121	4
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1533/MET1533_abundance.tsv	0.090	15
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1533/MET1533_abundance.tsv	0.083	10
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1533/MET1533_abundance.tsv	0.079	28
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1533/MET1533_abundance.tsv	0.070	18
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1533/MET1533_abundance.tsv	0.064	5
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1533/MET1533_abundance.tsv	0.062	24
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1533/MET1533_abundance.tsv	0.061	12
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1533/MET1533_abundance.tsv	0.058	14
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1533/MET1533_abundance.tsv	0.044	13
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1533/MET1533_abundance.tsv	0.041	19
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1533/MET1533_abundance.tsv	0.036	3
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1533/MET1533_abundance.tsv	0.027	22
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1533/MET1533_abundance.tsv	0.022	17
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1533/MET1533_abundance.tsv	0.021	16
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1533/MET1533_abundance.tsv	0.021	1
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1533/MET1533_abundance.tsv	0.018	8
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1533/MET1533_abundance.tsv	0.015	9
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1533/MET1533_abundance.tsv	0.013	23
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1533/MET1533_abundance.tsv	0.011	21
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1533/MET1533_abundance.tsv	0.011	27
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1533/MET1533_abundance.tsv	0.008	2
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1533/MET1533_abundance.tsv	0.007	20
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1533/MET1533_abundance.tsv	0.006	6
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1533/MET1533_abundance.tsv	0.005	26
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1533/MET1533_abundance.tsv	0.002	11
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1533/MET1533_abundance.tsv	0.002	25
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1533/MET1533_abundance.tsv	0.001	7
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1534/MET1534_abundance.tsv	0.128	4
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1534/MET1534_abundance.tsv	0.112	15
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1534/MET1534_abundance.tsv	0.088	12
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1534/MET1534_abundance.tsv	0.076	14
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1534/MET1534_abundance.tsv	0.065	28
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1534/MET1534_abundance.tsv	0.056	10
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1534/MET1534_abundance.tsv	0.054	8
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1534/MET1534_abundance.tsv	0.047	19
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1534/MET1534_abundance.tsv	0.044	13
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1534/MET1534_abundance.tsv	0.040	3
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1534/MET1534_abundance.tsv	0.038	22
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1534/MET1534_abundance.tsv	0.036	16
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1534/MET1534_abundance.tsv	0.031	1
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1534/MET1534_abundance.tsv	0.026	27
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1534/MET1534_abundance.tsv	0.026	21
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1534/MET1534_abundance.tsv	0.022	5
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1534/MET1534_abundance.tsv	0.019	17
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1534/MET1534_abundance.tsv	0.018	18
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1534/MET1534_abundance.tsv	0.013	9
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1534/MET1534_abundance.tsv	0.010	6
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1534/MET1534_abundance.tsv	0.010	2
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1534/MET1534_abundance.tsv	0.010	24
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1534/MET1534_abundance.tsv	0.007	7
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1534/MET1534_abundance.tsv	0.006	20
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1534/MET1534_abundance.tsv	0.006	23
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1534/MET1534_abundance.tsv	0.005	25
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1534/MET1534_abundance.tsv	0.005	26
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1534/MET1534_abundance.tsv	0.002	11
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1535/MET1535_abundance.tsv	0.130	28
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1535/MET1535_abundance.tsv	0.120	4
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1535/MET1535_abundance.tsv	0.099	10
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1535/MET1535_abundance.tsv	0.091	8
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1535/MET1535_abundance.tsv	0.059	13
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1535/MET1535_abundance.tsv	0.055	15
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1535/MET1535_abundance.tsv	0.037	24
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1535/MET1535_abundance.tsv	0.035	12
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1535/MET1535_abundance.tsv	0.034	21
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1535/MET1535_abundance.tsv	0.034	27
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1535/MET1535_abundance.tsv	0.032	2
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1535/MET1535_abundance.tsv	0.032	16
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1535/MET1535_abundance.tsv	0.031	1
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1535/MET1535_abundance.tsv	0.029	5
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1535/MET1535_abundance.tsv	0.026	25
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1535/MET1535_abundance.tsv	0.024	14
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1535/MET1535_abundance.tsv	0.023	3
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1535/MET1535_abundance.tsv	0.020	23
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1535/MET1535_abundance.tsv	0.017	17
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1535/MET1535_abundance.tsv	0.016	9
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1535/MET1535_abundance.tsv	0.014	19
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1535/MET1535_abundance.tsv	0.012	18
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1535/MET1535_abundance.tsv	0.007	6
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1535/MET1535_abundance.tsv	0.005	20
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1535/MET1535_abundance.tsv	0.005	7
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1535/MET1535_abundance.tsv	0.004	22
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1535/MET1535_abundance.tsv	0.004	11
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1535/MET1535_abundance.tsv	0.003	26
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1536/MET1536_abundance.tsv	0.105	4
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1536/MET1536_abundance.tsv	0.094	15
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1536/MET1536_abundance.tsv	0.074	12
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1536/MET1536_abundance.tsv	0.070	28
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1536/MET1536_abundance.tsv	0.064	14
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1536/MET1536_abundance.tsv	0.062	24
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1536/MET1536_abundance.tsv	0.060	18
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1536/MET1536_abundance.tsv	0.044	5
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1536/MET1536_abundance.tsv	0.044	13
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1536/MET1536_abundance.tsv	0.041	8
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1536/MET1536_abundance.tsv	0.039	23
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1536/MET1536_abundance.tsv	0.038	9
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1536/MET1536_abundance.tsv	0.037	19
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1536/MET1536_abundance.tsv	0.035	3
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1536/MET1536_abundance.tsv	0.033	10
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1536/MET1536_abundance.tsv	0.028	16
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1536/MET1536_abundance.tsv	0.027	25
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1536/MET1536_abundance.tsv	0.024	1
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1536/MET1536_abundance.tsv	0.014	17
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1536/MET1536_abundance.tsv	0.011	22
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1536/MET1536_abundance.tsv	0.010	27
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1536/MET1536_abundance.tsv	0.009	21
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1536/MET1536_abundance.tsv	0.009	26
