data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4682/MET4682_abundance.tsv	0.009	17
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4682/MET4682_abundance.tsv	0.007	3
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4682/MET4682_abundance.tsv	0.006	14
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4682/MET4682_abundance.tsv	0.005	6
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4682/MET4682_abundance.tsv	0.005	15
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4682/MET4682_abundance.tsv	0.005	11
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4682/MET4682_abundance.tsv	0.005	18
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4682/MET4682_abundance.tsv	0.004	8
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4682/MET4682_abundance.tsv	0.004	4
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4682/MET4682_abundance.tsv	0.004	20
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4682/MET4682_abundance.tsv	0.004	13
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4682/MET4682_abundance.tsv	0.004	7
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4682/MET4682_abundance.tsv	0.004	10
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4682/MET4682_abundance.tsv	0.003	22
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4682/MET4682_abundance.tsv	0.003	19
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4682/MET4682_abundance.tsv	0.003	5
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4682/MET4682_abundance.tsv	0.003	21
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4682/MET4682_abundance.tsv	0.003	16
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4682/MET4682_abundance.tsv	0.002	9
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4682/MET4682_abundance.tsv	0.002	23
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4682/MET4682_abundance.tsv	0.002	12
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4683/MET4683_abundance.tsv	0.244	20
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4683/MET4683_abundance.tsv	0.111	2
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4683/MET4683_abundance.tsv	0.067	17
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4683/MET4683_abundance.tsv	0.043	4
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4683/MET4683_abundance.tsv	0.042	10
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4683/MET4683_abundance.tsv	0.037	14
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4683/MET4683_abundance.tsv	0.037	21
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4683/MET4683_abundance.tsv	0.033	18
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4683/MET4683_abundance.tsv	0.030	12
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4683/MET4683_abundance.tsv	0.030	23
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4683/MET4683_abundance.tsv	0.030	5
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4683/MET4683_abundance.tsv	0.029	15
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4683/MET4683_abundance.tsv	0.029	16
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4683/MET4683_abundance.tsv	0.028	8
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4683/MET4683_abundance.tsv	0.027	22
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4683/MET4683_abundance.tsv	0.025	1
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4683/MET4683_abundance.tsv	0.024	11
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4683/MET4683_abundance.tsv	0.023	13
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4683/MET4683_abundance.tsv	0.021	9
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4683/MET4683_abundance.tsv	0.021	19
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4683/MET4683_abundance.tsv	0.020	6
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4683/MET4683_abundance.tsv	0.019	3
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4683/MET4683_abundance.tsv	0.019	7
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4684/MET4684_abundance.tsv	0.963	4
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4684/MET4684_abundance.tsv	0.005	8
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4684/MET4684_abundance.tsv	0.004	1
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4684/MET4684_abundance.tsv	0.004	14
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4684/MET4684_abundance.tsv	0.002	17
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4684/MET4684_abundance.tsv	0.002	23
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4684/MET4684_abundance.tsv	0.002	3
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4684/MET4684_abundance.tsv	0.002	19
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4684/MET4684_abundance.tsv	0.002	10
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4684/MET4684_abundance.tsv	0.002	15
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4684/MET4684_abundance.tsv	0.002	9
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4684/MET4684_abundance.tsv	0.001	21
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4684/MET4684_abundance.tsv	0.001	18
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4684/MET4684_abundance.tsv	0.001	12
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4684/MET4684_abundance.tsv	0.001	11
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4684/MET4684_abundance.tsv	0.001	6
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4684/MET4684_abundance.tsv	0.001	20
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4684/MET4684_abundance.tsv	0.001	22
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4684/MET4684_abundance.tsv	0.001	13
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4684/MET4684_abundance.tsv	0.001	5
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4684/MET4684_abundance.tsv	0.000	7
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4684/MET4684_abundance.tsv	0.000	16
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4684/MET4684_abundance.tsv	0.000	2
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4685/MET4685_abundance.tsv	0.286	17
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4685/MET4685_abundance.tsv	0.112	22
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4685/MET4685_abundance.tsv	0.097	4
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4685/MET4685_abundance.tsv	0.072	7
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4685/MET4685_abundance.tsv	0.069	3
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4685/MET4685_abundance.tsv	0.061	2
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4685/MET4685_abundance.tsv	0.055	6
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4685/MET4685_abundance.tsv	0.017	5
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4685/MET4685_abundance.tsv	0.017	19
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4685/MET4685_abundance.tsv	0.017	9
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4685/MET4685_abundance.tsv	0.016	18
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4685/MET4685_abundance.tsv	0.016	14
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4685/MET4685_abundance.tsv	0.016	1
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4685/MET4685_abundance.tsv	0.015	10
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4685/MET4685_abundance.tsv	0.015	21
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4685/MET4685_abundance.tsv	0.015	20
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4685/MET4685_abundance.tsv	0.015	11
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4685/MET4685_abundance.tsv	0.014	12
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4685/MET4685_abundance.tsv	0.014	8
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4685/MET4685_abundance.tsv	0.014	23
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4685/MET4685_abundance.tsv	0.014	16
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4685/MET4685_abundance.tsv	0.014	13
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4685/MET4685_abundance.tsv	0.013	15
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4686/MET4686_abundance.tsv	0.978	7
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4686/MET4686_abundance.tsv	0.003	22
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4686/MET4686_abundance.tsv	0.002	10
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4686/MET4686_abundance.tsv	0.002	23
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4686/MET4686_abundance.tsv	0.002	3
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4686/MET4686_abundance.tsv	0.002	1
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4686/MET4686_abundance.tsv	0.001	17
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4686/MET4686_abundance.tsv	0.001	18
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4686/MET4686_abundance.tsv	0.001	19
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4686/MET4686_abundance.tsv	0.001	12
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4686/MET4686_abundance.tsv	0.001	9
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4686/MET4686_abundance.tsv	0.001	20
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4686/MET4686_abundance.tsv	0.001	8
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4686/MET4686_abundance.tsv	0.001	14
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4686/MET4686_abundance.tsv	0.001	6
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4686/MET4686_abundance.tsv	0.001	4
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4686/MET4686_abundance.tsv	0.001	21
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4686/MET4686_abundance.tsv	0.000	13
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4686/MET4686_abundance.tsv	0.000	5
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4686/MET4686_abundance.tsv	0.000	16
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4686/MET4686_abundance.tsv	0.000	11
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4686/MET4686_abundance.tsv	0.000	15
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4686/MET4686_abundance.tsv	0.000	2
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4687/MET4687_abundance.tsv	0.788	7
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4687/MET4687_abundance.tsv	0.025	3
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4687/MET4687_abundance.tsv	0.010	1
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4687/MET4687_abundance.tsv	0.010	16
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4687/MET4687_abundance.tsv	0.010	21
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4687/MET4687_abundance.tsv	0.010	13
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4687/MET4687_abundance.tsv	0.010	4
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4687/MET4687_abundance.tsv	0.009	2
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4687/MET4687_abundance.tsv	0.009	12
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4687/MET4687_abundance.tsv	0.009	23
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4687/MET4687_abundance.tsv	0.009	18
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4687/MET4687_abundance.tsv	0.008	10
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4687/MET4687_abundance.tsv	0.008	9
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4687/MET4687_abundance.tsv	0.008	11
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4687/MET4687_abundance.tsv	0.008	19
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4687/MET4687_abundance.tsv	0.008	8
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4687/MET4687_abundance.tsv	0.008	14
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4687/MET4687_abundance.tsv	0.008	15
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4687/MET4687_abundance.tsv	0.008	5
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4687/MET4687_abundance.tsv	0.008	22
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4687/MET4687_abundance.tsv	0.008	6
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4687/MET4687_abundance.tsv	0.007	17
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4687/MET4687_abundance.tsv	0.007	20
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4688/MET4688_abundance.tsv	0.396	7
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4688/MET4688_abundance.tsv	0.131	5
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4688/MET4688_abundance.tsv	0.097	3
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4688/MET4688_abundance.tsv	0.089	13
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4688/MET4688_abundance.tsv	0.083	14
